timestamp,AccountBalance,was_observed_bucket
2023-01-18 10:25:00,4935.150867924528,0
2023-01-18 10:30:00,4940.642830188679,0
2023-01-18 10:35:00,4946.13479245283,0
2023-01-18 10:40:00,4951.626754716981,0
2023-01-18 10:45:00,4957.118716981132,0
2023-01-18 10:50:00,4962.610679245283,0
2023-01-18 10:55:00,4968.102641509434,0
2023-01-18 11:00:00,4973.594603773585,0
2023-01-18 11:05:00,4979.086566037736,0
2023-01-18 11:10:00,4984.578528301887,0
2023-01-18 11:15:00,4990.070490566038,0
2023-01-18 11:20:00,4995.562452830189,0
2023-01-18 11:25:00,5001.05441509434,0
2023-01-18 11:30:00,5006.546377358491,0
2023-01-18 11:35:00,5012.038339622642,0
2023-01-18 11:40:00,5017.530301886793,0
2023-01-18 11:45:00,5023.022264150944,0
2023-01-18 11:50:00,5028.5142264150945,0
2023-01-18 11:55:00,5034.0061886792455,0
2023-01-18 12:00:00,5039.4981509433965,0
2023-01-18 12:05:00,5044.9901132075465,0
2023-01-18 12:10:00,5050.482075471698,0
2023-01-18 12:15:00,5055.9740377358485,0
2023-01-18 12:20:00,5061.466,0
2023-01-18 12:25:00,5066.95796226415,0
2023-01-18 12:30:00,5072.449924528302,0
2023-01-18 12:35:00,5077.941886792452,0
2023-01-18 12:40:00,5083.433849056604,0
2023-01-18 12:45:00,5088.925811320754,0
2023-01-18 12:50:00,5094.417773584905,0
2023-01-18 12:55:00,5099.909735849056,0
2023-01-18 13:00:00,5105.401698113207,0
2023-01-18 13:05:00,5110.893660377358,0
2023-01-18 13:10:00,5116.385622641509,0
2023-01-18 13:15:00,5121.87758490566,0
2023-01-18 13:20:00,5127.369547169811,0
2023-01-18 13:25:00,5132.861509433962,0
2023-01-18 13:30:00,5138.353471698113,0
2023-01-18 13:35:00,5143.845433962264,0
2023-01-18 13:40:00,5149.337396226415,0
2023-01-18 13:45:00,5154.829358490566,0
2023-01-18 13:50:00,5160.321320754717,0
2023-01-18 13:55:00,5165.813283018868,0
2023-01-18 14:00:00,5171.305245283019,0
2023-01-18 14:05:00,5176.79720754717,0
2023-01-18 14:10:00,5182.289169811321,0
2023-01-18 14:15:00,5187.781132075472,0
2023-01-18 14:20:00,5193.273094339623,0
2023-01-18 14:25:00,5198.765056603774,0
2023-01-18 14:30:00,5204.257018867925,0
2023-01-18 14:35:00,5209.748981132076,0
2023-01-18 14:40:00,5215.240943396227,0
2023-01-18 14:45:00,5220.732905660378,0
2023-01-18 14:50:00,5226.224867924528,0
2023-01-18 14:55:00,5231.7168301886795,0
2023-01-18 15:00:00,5237.20879245283,0
2023-01-18 15:05:00,5242.7007547169815,0
2023-01-18 15:10:00,5248.1927169811315,0
2023-01-18 15:15:00,5253.684679245283,0
2023-01-18 15:20:00,5259.1766415094335,0
2023-01-18 15:25:00,5264.668603773584,0
2023-01-18 15:30:00,5270.160566037735,0
2023-01-18 15:35:00,5275.652528301886,0
2023-01-18 15:40:00,5281.144490566037,0
2023-01-18 15:45:00,5286.636452830188,0
2023-01-18 15:50:00,5292.128415094339,0
2023-01-18 15:55:00,5297.62037735849,0
2023-01-18 16:00:00,5303.112339622641,0
2023-01-18 16:05:00,5308.604301886792,0
2023-01-18 16:10:00,5314.096264150943,0
2023-01-18 16:15:00,5319.588226415094,0
2023-01-18 16:20:00,5325.080188679245,0
2023-01-18 16:25:00,5330.572150943396,0
2023-01-18 16:30:00,5336.064113207547,0
2023-01-18 16:35:00,5341.556075471698,0
2023-01-18 16:40:00,5347.048037735849,0
2023-01-18 16:45:00,5352.54,1
2023-01-18 16:50:00,3457.465,0
2023-01-18 16:55:00,1562.39,1
2023-01-18 17:00:00,1038.91,1
2023-01-18 17:05:00,2067.102,0
2023-01-18 17:10:00,3095.294,0
2023-01-18 17:15:00,4123.486,0
2023-01-18 17:20:00,5151.678,0
2023-01-18 17:25:00,6179.87,0
2023-01-18 17:30:00,7208.062,0
2023-01-18 17:35:00,8236.254,0
2023-01-18 17:40:00,9264.446,0
2023-01-18 17:45:00,10292.637999999999,0
2023-01-18 17:50:00,11320.83,1
2023-01-18 17:55:00,11289.539589552238,0
2023-01-18 18:00:00,11258.249179104478,0
2023-01-18 18:05:00,11226.958768656716,0
2023-01-18 18:10:00,11195.668358208955,0
2023-01-18 18:15:00,11164.377947761193,0
2023-01-18 18:20:00,11133.087537313433,0
2023-01-18 18:25:00,11101.797126865671,0
2023-01-18 18:30:00,11070.50671641791,0
2023-01-18 18:35:00,11039.216305970149,0
2023-01-18 18:40:00,11007.925895522389,0
2023-01-18 18:45:00,10976.635485074627,0
2023-01-18 18:50:00,10945.345074626866,0
2023-01-18 18:55:00,10914.054664179104,0
2023-01-18 19:00:00,10882.764253731344,0
2023-01-18 19:05:00,10851.473843283582,0
2023-01-18 19:10:00,10820.18343283582,0
2023-01-18 19:15:00,10788.89302238806,0
2023-01-18 19:20:00,10757.602611940298,0
2023-01-18 19:25:00,10726.312201492537,0
2023-01-18 19:30:00,10695.021791044775,0
2023-01-18 19:35:00,10663.731380597015,0
2023-01-18 19:40:00,10632.440970149253,0
2023-01-18 19:45:00,10601.150559701493,0
2023-01-18 19:50:00,10569.860149253731,0
2023-01-18 19:55:00,10538.56973880597,0
2023-01-18 20:00:00,10507.279328358209,0
2023-01-18 20:05:00,10475.988917910448,0
2023-01-18 20:10:00,10444.698507462686,0
2023-01-18 20:15:00,10413.408097014926,0
2023-01-18 20:20:00,10382.117686567164,0
2023-01-18 20:25:00,10350.827276119402,0
2023-01-18 20:30:00,10319.536865671642,0
2023-01-18 20:35:00,10288.24645522388,0
2023-01-18 20:40:00,10256.95604477612,0
2023-01-18 20:45:00,10225.665634328358,0
2023-01-18 20:50:00,10194.375223880597,0
2023-01-18 20:55:00,10163.084813432835,0
2023-01-18 21:00:00,10131.794402985075,0
2023-01-18 21:05:00,10100.503992537313,0
2023-01-18 21:10:00,10069.213582089553,0
2023-01-18 21:15:00,10037.92317164179,0
2023-01-18 21:20:00,10006.632761194029,0
2023-01-18 21:25:00,9975.342350746268,0
2023-01-18 21:30:00,9944.051940298508,0
2023-01-18 21:35:00,9912.761529850746,0
2023-01-18 21:40:00,9881.471119402984,0
2023-01-18 21:45:00,9850.180708955224,0
2023-01-18 21:50:00,9818.890298507462,0
2023-01-18 21:55:00,9787.599888059702,0
2023-01-18 22:00:00,9756.30947761194,0
2023-01-18 22:05:00,9725.01906716418,0
2023-01-18 22:10:00,9693.728656716417,0
2023-01-18 22:15:00,9662.438246268657,0
2023-01-18 22:20:00,9631.147835820895,0
2023-01-18 22:25:00,9599.857425373135,0
2023-01-18 22:30:00,9568.567014925373,0
2023-01-18 22:35:00,9537.27660447761,0
2023-01-18 22:40:00,9505.98619402985,0
2023-01-18 22:45:00,9474.69578358209,0
2023-01-18 22:50:00,9443.405373134328,0
2023-01-18 22:55:00,9412.114962686566,0
2023-01-18 23:00:00,9380.824552238806,0
2023-01-18 23:05:00,9349.534141791044,0
2023-01-18 23:10:00,9318.243731343284,0
2023-01-18 23:15:00,9286.953320895522,0
2023-01-18 23:20:00,9255.662910447762,0
2023-01-18 23:25:00,9224.3725,0
2023-01-18 23:30:00,9193.08208955224,0
2023-01-18 23:35:00,9161.791679104477,0
2023-01-18 23:40:00,9130.501268656717,0
2023-01-18 23:45:00,9099.210858208955,0
2023-01-18 23:50:00,9067.920447761193,0
2023-01-18 23:55:00,9036.630037313433,0
2023-01-19 00:00:00,9005.339626865672,0
2023-01-19 00:05:00,8974.04921641791,0
2023-01-19 00:10:00,8942.758805970148,0
2023-01-19 00:15:00,8911.468395522388,0
2023-01-19 00:20:00,8880.177985074626,0
2023-01-19 00:25:00,8848.887574626866,0
2023-01-19 00:30:00,8817.597164179104,0
2023-01-19 00:35:00,8786.306753731344,0
2023-01-19 00:40:00,8755.016343283582,0
2023-01-19 00:45:00,8723.725932835821,0
2023-01-19 00:50:00,8692.43552238806,0
2023-01-19 00:55:00,8661.1451119403,0
2023-01-19 01:00:00,8629.854701492537,0
2023-01-19 01:05:00,8598.564291044775,0
2023-01-19 01:10:00,8567.273880597015,0
2023-01-19 01:15:00,8535.983470149255,0
2023-01-19 01:20:00,8504.693059701493,0
2023-01-19 01:25:00,8473.40264925373,0
2023-01-19 01:30:00,8442.11223880597,0
2023-01-19 01:35:00,8410.821828358208,0
2023-01-19 01:40:00,8379.531417910448,0
2023-01-19 01:45:00,8348.241007462686,0
2023-01-19 01:50:00,8316.950597014926,0
2023-01-19 01:55:00,8285.660186567164,0
2023-01-19 02:00:00,8254.369776119402,0
2023-01-19 02:05:00,8223.079365671641,0
2023-01-19 02:10:00,8191.78895522388,0
2023-01-19 02:15:00,8160.498544776119,0
2023-01-19 02:20:00,8129.208134328358,0
2023-01-19 02:25:00,8097.917723880597,0
2023-01-19 02:30:00,8066.627313432836,0
2023-01-19 02:35:00,8035.336902985075,0
2023-01-19 02:40:00,8004.046492537313,0
2023-01-19 02:45:00,7972.756082089552,0
2023-01-19 02:50:00,7941.46567164179,0
2023-01-19 02:55:00,7910.17526119403,0
2023-01-19 03:00:00,7878.884850746268,0
2023-01-19 03:05:00,7847.594440298508,0
2023-01-19 03:10:00,7816.304029850746,0
2023-01-19 03:15:00,7785.013619402985,0
2023-01-19 03:20:00,7753.7232089552235,0
2023-01-19 03:25:00,7722.432798507462,0
2023-01-19 03:30:00,7691.142388059701,0
2023-01-19 03:35:00,7659.85197761194,0
2023-01-19 03:40:00,7628.561567164179,0
2023-01-19 03:45:00,7597.271156716418,0
2023-01-19 03:50:00,7565.980746268657,0
2023-01-19 03:55:00,7534.690335820895,0
2023-01-19 04:00:00,7503.3999253731345,0
2023-01-19 04:05:00,7472.109514925372,0
2023-01-19 04:10:00,7440.819104477612,0
2023-01-19 04:15:00,7409.52869402985,0
2023-01-19 04:20:00,7378.23828358209,0
2023-01-19 04:25:00,7346.947873134328,0
2023-01-19 04:30:00,7315.657462686567,0
2023-01-19 04:35:00,7284.367052238806,0
2023-01-19 04:40:00,7253.0766417910445,0
2023-01-19 04:45:00,7221.786231343283,0
2023-01-19 04:50:00,7190.495820895522,0
2023-01-19 04:55:00,7159.205410447761,0
2023-01-19 05:00:00,7127.915,0
2023-01-19 05:05:00,7096.624589552239,0
2023-01-19 05:10:00,7065.334179104478,0
2023-01-19 05:15:00,7034.043768656717,0
2023-01-19 05:20:00,7002.7533582089545,0
2023-01-19 05:25:00,6971.462947761193,0
2023-01-19 05:30:00,6940.172537313432,0
2023-01-19 05:35:00,6908.882126865671,0
2023-01-19 05:40:00,6877.59171641791,0
2023-01-19 05:45:00,6846.301305970149,0
2023-01-19 05:50:00,6815.010895522388,0
2023-01-19 05:55:00,6783.720485074627,0
2023-01-19 06:00:00,6752.4300746268655,0
2023-01-19 06:05:00,6721.139664179104,0
2023-01-19 06:10:00,6689.849253731343,0
2023-01-19 06:15:00,6658.558843283582,0
2023-01-19 06:20:00,6627.268432835821,0
2023-01-19 06:25:00,6595.97802238806,0
2023-01-19 06:30:00,6564.687611940298,0
2023-01-19 06:35:00,6533.397201492537,0
2023-01-19 06:40:00,6502.1067910447755,0
2023-01-19 06:45:00,6470.816380597014,0
2023-01-19 06:50:00,6439.525970149253,0
2023-01-19 06:55:00,6408.235559701492,0
2023-01-19 07:00:00,6376.945149253731,0
2023-01-19 07:05:00,6345.65473880597,0
2023-01-19 07:10:00,6314.364328358209,0
2023-01-19 07:15:00,6283.073917910448,0
2023-01-19 07:20:00,6251.783507462686,0
2023-01-19 07:25:00,6220.493097014925,0
2023-01-19 07:30:00,6189.202686567164,0
2023-01-19 07:35:00,6157.912276119403,0
2023-01-19 07:40:00,6126.621865671642,0
2023-01-19 07:45:00,6095.33145522388,0
2023-01-19 07:50:00,6064.041044776119,0
2023-01-19 07:55:00,6032.750634328358,0
2023-01-19 08:00:00,6001.4602238805965,0
2023-01-19 08:05:00,5970.169813432835,0
2023-01-19 08:10:00,5938.879402985074,0
2023-01-19 08:15:00,5907.588992537313,0
2023-01-19 08:20:00,5876.298582089552,0
2023-01-19 08:25:00,5845.008171641791,0
2023-01-19 08:30:00,5813.71776119403,0
2023-01-19 08:35:00,5782.4273507462685,0
2023-01-19 08:40:00,5751.136940298507,0
2023-01-19 08:45:00,5719.846529850746,0
2023-01-19 08:50:00,5688.556119402985,0
2023-01-19 08:55:00,5657.265708955223,0
2023-01-19 09:00:00,5625.975298507462,0
2023-01-19 09:05:00,5594.684888059701,0
2023-01-19 09:10:00,5563.39447761194,0
2023-01-19 09:15:00,5532.104067164179,0
2023-01-19 09:20:00,5500.813656716417,0
2023-01-19 09:25:00,5469.523246268656,0
2023-01-19 09:30:00,5438.232835820895,0
2023-01-19 09:35:00,5406.942425373134,0
2023-01-19 09:40:00,5375.652014925373,0
2023-01-19 09:45:00,5344.361604477612,0
2023-01-19 09:50:00,5313.071194029851,0
2023-01-19 09:55:00,5281.7807835820895,0
2023-01-19 10:00:00,5250.490373134328,0
2023-01-19 10:05:00,5219.199962686567,0
2023-01-19 10:10:00,5187.909552238805,0
2023-01-19 10:15:00,5156.619141791044,0
2023-01-19 10:20:00,5125.328731343283,0
2023-01-19 10:25:00,5094.038320895522,0
2023-01-19 10:30:00,5062.747910447761,0
2023-01-19 10:35:00,5031.4574999999995,0
2023-01-19 10:40:00,5000.167089552238,0
2023-01-19 10:45:00,4968.876679104477,0
2023-01-19 10:50:00,4937.586268656716,0
2023-01-19 10:55:00,4906.295858208955,0
2023-01-19 11:00:00,4875.005447761194,0
2023-01-19 11:05:00,4843.715037313433,0
2023-01-19 11:10:00,4812.424626865672,0
2023-01-19 11:15:00,4781.1342164179105,0
2023-01-19 11:20:00,4749.843805970148,0
2023-01-19 11:25:00,4718.553395522387,0
2023-01-19 11:30:00,4687.262985074626,0
2023-01-19 11:35:00,4655.972574626865,0
2023-01-19 11:40:00,4624.682164179104,0
2023-01-19 11:45:00,4593.391753731343,0
2023-01-19 11:50:00,4562.101343283582,0
2023-01-19 11:55:00,4530.8109328358205,0
2023-01-19 12:00:00,4499.520522388059,0
2023-01-19 12:05:00,4468.230111940298,0
2023-01-19 12:10:00,4436.939701492537,0
2023-01-19 12:15:00,4405.649291044776,0
2023-01-19 12:20:00,4374.358880597015,0
2023-01-19 12:25:00,4343.068470149254,0
2023-01-19 12:30:00,4311.778059701493,0
2023-01-19 12:35:00,4280.4876492537305,0
2023-01-19 12:40:00,4249.197238805969,0
2023-01-19 12:45:00,4217.906828358208,0
2023-01-19 12:50:00,4186.616417910447,0
2023-01-19 12:55:00,4155.326007462686,0
2023-01-19 13:00:00,4124.035597014925,0
2023-01-19 13:05:00,4092.7451865671637,0
2023-01-19 13:10:00,4061.4547761194026,0
2023-01-19 13:15:00,4030.1643656716415,0
2023-01-19 13:20:00,3998.8739552238803,0
2023-01-19 13:25:00,3967.583544776119,0
2023-01-19 13:30:00,3936.293134328358,0
2023-01-19 13:35:00,3905.002723880597,0
2023-01-19 13:40:00,3873.712313432836,0
2023-01-19 13:45:00,3842.4219029850738,0
2023-01-19 13:50:00,3811.1314925373126,0
2023-01-19 13:55:00,3779.8410820895515,0
2023-01-19 14:00:00,3748.5506716417904,0
2023-01-19 14:05:00,3717.260261194029,0
2023-01-19 14:10:00,3685.969850746268,0
2023-01-19 14:15:00,3654.679440298507,0
2023-01-19 14:20:00,3623.389029850746,0
2023-01-19 14:25:00,3592.0986194029847,0
2023-01-19 14:30:00,3560.8082089552236,0
2023-01-19 14:35:00,3529.5177985074624,0
2023-01-19 14:40:00,3498.2273880597013,0
2023-01-19 14:45:00,3466.93697761194,0
2023-01-19 14:50:00,3435.646567164179,0
2023-01-19 14:55:00,3404.356156716418,0
2023-01-19 15:00:00,3373.065746268656,0
2023-01-19 15:05:00,3341.7753358208947,0
2023-01-19 15:10:00,3310.4849253731336,0
2023-01-19 15:15:00,3279.1945149253725,0
2023-01-19 15:20:00,3247.9041044776113,0
2023-01-19 15:25:00,3216.61369402985,0
2023-01-19 15:30:00,3185.323283582089,0
2023-01-19 15:35:00,3154.032873134328,0
2023-01-19 15:40:00,3122.742462686567,0
2023-01-19 15:45:00,3091.4520522388048,0
2023-01-19 15:50:00,3060.1616417910445,0
2023-01-19 15:55:00,3028.8712313432825,0
2023-01-19 16:00:00,2997.5808208955223,0
2023-01-19 16:05:00,2966.29041044776,0
2023-01-19 16:10:00,2935.0,1
2023-01-19 16:15:00,4094.703333333333,0
2023-01-19 16:20:00,5254.406666666666,0
2023-01-19 16:25:00,6414.11,1
2023-01-19 16:30:00,5711.3425,0
2023-01-19 16:35:00,5008.575,0
2023-01-19 16:40:00,4305.8075,0
2023-01-19 16:45:00,3603.04,0
2023-01-19 16:50:00,2900.2725,0
2023-01-19 16:55:00,2197.505,0
2023-01-19 17:00:00,1494.7375000000002,0
2023-01-19 17:05:00,791.97,1
2023-01-19 17:10:00,3048.423333333333,0
2023-01-19 17:15:00,5304.876666666666,0
2023-01-19 17:20:00,7561.33,1
2023-01-19 17:25:00,1381.28,1
2023-01-19 17:30:00,1419.8404044117647,0
2023-01-19 17:35:00,1458.4008088235294,0
2023-01-19 17:40:00,1496.961213235294,0
2023-01-19 17:45:00,1535.5216176470587,0
2023-01-19 17:50:00,1574.0820220588234,0
2023-01-19 17:55:00,1612.6424264705881,0
2023-01-19 18:00:00,1651.2028308823528,0
2023-01-19 18:05:00,1689.7632352941175,0
2023-01-19 18:10:00,1728.3236397058822,0
2023-01-19 18:15:00,1766.884044117647,0
2023-01-19 18:20:00,1805.4444485294116,0
2023-01-19 18:25:00,1844.0048529411765,0
2023-01-19 18:30:00,1882.565257352941,0
2023-01-19 18:35:00,1921.125661764706,0
2023-01-19 18:40:00,1959.6860661764704,0
2023-01-19 18:45:00,1998.2464705882353,0
2023-01-19 18:50:00,2036.8068749999998,0
2023-01-19 18:55:00,2075.3672794117647,0
2023-01-19 19:00:00,2113.927683823529,0
2023-01-19 19:05:00,2152.488088235294,0
2023-01-19 19:10:00,2191.048492647059,0
2023-01-19 19:15:00,2229.6088970588235,0
2023-01-19 19:20:00,2268.169301470588,0
2023-01-19 19:25:00,2306.729705882353,0
2023-01-19 19:30:00,2345.2901102941178,0
2023-01-19 19:35:00,2383.8505147058822,0
2023-01-19 19:40:00,2422.4109191176467,0
2023-01-19 19:45:00,2460.9713235294116,0
2023-01-19 19:50:00,2499.5317279411765,0
2023-01-19 19:55:00,2538.092132352941,0
2023-01-19 20:00:00,2576.6525367647055,0
2023-01-19 20:05:00,2615.2129411764704,0
2023-01-19 20:10:00,2653.7733455882353,0
2023-01-19 20:15:00,2692.33375,0
2023-01-19 20:20:00,2730.8941544117642,0
2023-01-19 20:25:00,2769.454558823529,0
2023-01-19 20:30:00,2808.014963235294,0
2023-01-19 20:35:00,2846.5753676470586,0
2023-01-19 20:40:00,2885.135772058823,0
2023-01-19 20:45:00,2923.696176470588,0
2023-01-19 20:50:00,2962.256580882353,0
2023-01-19 20:55:00,3000.8169852941173,0
2023-01-19 21:00:00,3039.3773897058823,0
2023-01-19 21:05:00,3077.937794117647,0
2023-01-19 21:10:00,3116.4981985294116,0
2023-01-19 21:15:00,3155.058602941176,0
2023-01-19 21:20:00,3193.619007352941,0
2023-01-19 21:25:00,3232.179411764706,0
2023-01-19 21:30:00,3270.7398161764704,0
2023-01-19 21:35:00,3309.300220588235,0
2023-01-19 21:40:00,3347.860625,0
2023-01-19 21:45:00,3386.4210294117647,0
2023-01-19 21:50:00,3424.981433823529,0
2023-01-19 21:55:00,3463.5418382352937,0
2023-01-19 22:00:00,3502.102242647058,0
2023-01-19 22:05:00,3540.6626470588235,0
2023-01-19 22:10:00,3579.223051470588,0
2023-01-19 22:15:00,3617.7834558823524,0
2023-01-19 22:20:00,3656.343860294118,0
2023-01-19 22:25:00,3694.9042647058823,0
2023-01-19 22:30:00,3733.4646691176467,0
2023-01-19 22:35:00,3772.025073529411,0
2023-01-19 22:40:00,3810.5854779411766,0
2023-01-19 22:45:00,3849.145882352941,0
2023-01-19 22:50:00,3887.7062867647055,0
2023-01-19 22:55:00,3926.26669117647,0
2023-01-19 23:00:00,3964.8270955882354,0
2023-01-19 23:05:00,4003.3875,0
2023-01-19 23:10:00,4041.9479044117643,0
2023-01-19 23:15:00,4080.5083088235288,0
2023-01-19 23:20:00,4119.068713235294,0
2023-01-19 23:25:00,4157.629117647059,0
2023-01-19 23:30:00,4196.189522058823,0
2023-01-19 23:35:00,4234.7499264705875,0
2023-01-19 23:40:00,4273.310330882353,0
2023-01-19 23:45:00,4311.870735294117,0
2023-01-19 23:50:00,4350.431139705882,0
2023-01-19 23:55:00,4388.991544117646,0
2023-01-20 00:00:00,4427.551948529412,0
2023-01-20 00:05:00,4466.112352941176,0
2023-01-20 00:10:00,4504.672757352941,0
2023-01-20 00:15:00,4543.233161764705,0
2023-01-20 00:20:00,4581.79356617647,0
2023-01-20 00:25:00,4620.353970588235,0
2023-01-20 00:30:00,4658.914374999999,0
2023-01-20 00:35:00,4697.474779411765,0
2023-01-20 00:40:00,4736.035183823529,0
2023-01-20 00:45:00,4774.595588235294,0
2023-01-20 00:50:00,4813.155992647058,0
2023-01-20 00:55:00,4851.7163970588235,0
2023-01-20 01:00:00,4890.276801470588,0
2023-01-20 01:05:00,4928.8372058823525,0
2023-01-20 01:10:00,4967.397610294117,0
2023-01-20 01:15:00,5005.958014705882,0
2023-01-20 01:20:00,5044.518419117647,0
2023-01-20 01:25:00,5083.078823529411,0
2023-01-20 01:30:00,5121.639227941176,0
2023-01-20 01:35:00,5160.199632352941,0
2023-01-20 01:40:00,5198.760036764706,0
2023-01-20 01:45:00,5237.32044117647,0
2023-01-20 01:50:00,5275.8808455882345,0
2023-01-20 01:55:00,5314.44125,0
2023-01-20 02:00:00,5353.001654411764,0
2023-01-20 02:05:00,5391.562058823529,0
2023-01-20 02:10:00,5430.122463235293,0
2023-01-20 02:15:00,5468.682867647059,0
2023-01-20 02:20:00,5507.243272058823,0
2023-01-20 02:25:00,5545.803676470588,0
2023-01-20 02:30:00,5584.364080882352,0
2023-01-20 02:35:00,5622.9244852941165,0
2023-01-20 02:40:00,5661.484889705882,0
2023-01-20 02:45:00,5700.045294117646,0
2023-01-20 02:50:00,5738.605698529411,0
2023-01-20 02:55:00,5777.166102941176,0
2023-01-20 03:00:00,5815.726507352941,0
2023-01-20 03:05:00,5854.286911764705,0
2023-01-20 03:10:00,5892.84731617647,0
2023-01-20 03:15:00,5931.407720588235,0
2023-01-20 03:20:00,5969.968124999999,0
2023-01-20 03:25:00,6008.528529411764,0
2023-01-20 03:30:00,6047.088933823528,0
2023-01-20 03:35:00,6085.649338235294,0
2023-01-20 03:40:00,6124.209742647058,0
2023-01-20 03:45:00,6162.770147058823,0
2023-01-20 03:50:00,6201.330551470587,0
2023-01-20 03:55:00,6239.8909558823525,0
2023-01-20 04:00:00,6278.451360294117,0
2023-01-20 04:05:00,6317.011764705881,0
2023-01-20 04:10:00,6355.572169117646,0
2023-01-20 04:15:00,6394.132573529411,0
2023-01-20 04:20:00,6432.692977941176,0
2023-01-20 04:25:00,6471.25338235294,0
2023-01-20 04:30:00,6509.813786764705,0
2023-01-20 04:35:00,6548.37419117647,0
2023-01-20 04:40:00,6586.9345955882345,0
2023-01-20 04:45:00,6625.494999999999,0
2023-01-20 04:50:00,6664.055404411763,0
2023-01-20 04:55:00,6702.615808823529,0
2023-01-20 05:00:00,6741.176213235293,0
2023-01-20 05:05:00,6779.736617647058,0
2023-01-20 05:10:00,6818.297022058823,0
2023-01-20 05:15:00,6856.857426470588,0
2023-01-20 05:20:00,6895.417830882352,0
2023-01-20 05:25:00,6933.9782352941165,0
2023-01-20 05:30:00,6972.538639705882,0
2023-01-20 05:35:00,7011.099044117646,0
2023-01-20 05:40:00,7049.659448529411,0
2023-01-20 05:45:00,7088.219852941175,0
2023-01-20 05:50:00,7126.780257352941,0
2023-01-20 05:55:00,7165.340661764705,0
2023-01-20 06:00:00,7203.90106617647,0
2023-01-20 06:05:00,7242.461470588234,0
2023-01-20 06:10:00,7281.021874999999,0
2023-01-20 06:15:00,7319.582279411764,0
2023-01-20 06:20:00,7358.142683823528,0
2023-01-20 06:25:00,7396.703088235293,0
2023-01-20 06:30:00,7435.263492647058,0
2023-01-20 06:35:00,7473.823897058823,0
2023-01-20 06:40:00,7512.384301470587,0
